mindsdb_mindsdb,tayyab-ilyas_Baka-14,0.0,1.0
mindsdb_mindsdb,RohanJacob23_Baka-14,0.0,1.0
mindsdb_mindsdb,mohamed-elfiky_Baka-14,0.0,1.0
mindsdb_mindsdb,tanishk-agarwal_Baka-14,0.0,1.0
mindsdb_mindsdb,iamv1n_Baka-14,0.0,1.0
mindsdb_mindsdb,TheGuyD_Baka-14,0.0,1.0
mindsdb_mindsdb,shashuat_Baka-14,0.0,1.0
mindsdb_mindsdb,PalAditya_Baka-14,0.0,1.0
mindsdb_mindsdb,starvader13_Baka-14,0.0,1.0
mindsdb_mindsdb,unnatixg_Baka-14,0.0,1.0
mindsdb_mindsdb,MOHDNEHALKHAN_Baka-14,0.0,1.0
mindsdb_mindsdb,TinaSay_Baka-14,0.0,1.0
mindsdb_mindsdb,J0SAL_Baka-14,0.0,1.0
mindsdb_mindsdb,snorfyang_Baka-14,0.0,1.0
mindsdb_mindsdb,tungbq_Baka-14,0.0,1.0
mindsdb_mindsdb,wu-ming233_Baka-14,0.0,1.0
mindsdb_mindsdb,tanbirali_Baka-14,0.0,1.0
mindsdb_mindsdb,HarshDeep61034_Baka-14,0.0,1.0
mindsdb_mindsdb,Osos3006_Baka-14,0.0,1.0
mindsdb_mindsdb,rafiya2003_Baka-14,0.0,1.0
mindsdb_mindsdb,ayesha-firdaus_Baka-14,0.0,1.0
mindsdb_mindsdb,dscardona_Baka-14,0.0,1.0
mindsdb_mindsdb,aaryahjolia_Baka-14,0.0,1.0
mindsdb_mindsdb,Nyx1on_Baka-14,0.0,1.0
mindsdb_mindsdb,Baka-14_Ambareen09,0.0,1.0
mindsdb_mindsdb,natbibi_Baka-14,0.0,1.0
mindsdb_mindsdb,Baka-14_1nayeeyan,0.0,1.0
mindsdb_mindsdb,nakul010_Baka-14,0.0,1.0
mindsdb_mindsdb,SwasthikBangera_Baka-14,0.0,1.0
mindsdb_mindsdb,sanzib_Baka-14,0.0,1.0
mindsdb_mindsdb,tauseefmohammed2_Baka-14,0.0,1.0
mindsdb_mindsdb,eswarijayakumar_Baka-14,0.0,1.0
mindsdb_mindsdb,nik132-eng_Baka-14,0.0,1.0
mindsdb_mindsdb,lewisbec_Baka-14,0.0,1.0
mindsdb_mindsdb,karthiknadar1204_Baka-14,0.0,1.0
mindsdb_mindsdb,Santhoshmani1_Baka-14,0.0,1.0
mindsdb_mindsdb,Zeesky-code_Baka-14,0.0,1.0
mindsdb_mindsdb,gauriimaheshwarii_Baka-14,0.0,1.0
mindsdb_mindsdb,shubham-singh-748_Baka-14,0.0,1.0
mindsdb_mindsdb,rishavganguly007_Baka-14,0.0,1.0
mindsdb_mindsdb,MohdFaisalBidda_Baka-14,0.0,1.0
mindsdb_mindsdb,Navinkhandeparkar_Baka-14,0.0,1.0
mindsdb_mindsdb,hilaryoung_Baka-14,0.0,1.0
mindsdb_mindsdb,yash7raut_Baka-14,0.0,1.0
mindsdb_mindsdb,ColbyJax19_Baka-14,0.0,1.0
mindsdb_mindsdb,munnokd_Baka-14,0.0,1.0
mindsdb_mindsdb,piyushyadav1617_Baka-14,0.0,1.0
mindsdb_mindsdb,manulpatel_Baka-14,0.0,1.0
mindsdb_mindsdb,dhavall13_Baka-14,0.0,1.0
mindsdb_mindsdb,rohit-rambade_Baka-14,0.0,1.0
mindsdb_mindsdb,c0d33ngr_Baka-14,0.0,1.0
mindsdb_mindsdb,meet0806_Baka-14,0.0,1.0
mindsdb_mindsdb,Goketech_Baka-14,0.0,1.0
mindsdb_mindsdb,Srinja333_Baka-14,0.0,1.0
mindsdb_mindsdb,Sriparno08_Baka-14,0.0,1.0
mindsdb_mindsdb,Sugoto_Baka-14,0.0,1.0
mindsdb_mindsdb,jainam-r_Baka-14,0.0,1.0
mindsdb_mindsdb,arimallick_Baka-14,0.0,1.0
mindsdb_mindsdb,ankeshmahto_Baka-14,0.0,1.0
mindsdb_mindsdb,vinayakgavariya_Baka-14,0.0,1.0
mindsdb_mindsdb,anay-deshpande_Baka-14,0.0,1.0
mindsdb_mindsdb,sergiloupa_Baka-14,0.0,1.0
mindsdb_mindsdb,revanthsonu_Baka-14,0.0,1.0
mindsdb_mindsdb,haiderRizvii_Baka-14,0.0,1.0
mindsdb_mindsdb,Baka-14_Ayaan49,0.0,1.0
mindsdb_mindsdb,imvisp_Baka-14,0.0,1.0
mindsdb_mindsdb,Gautam-04_Baka-14,0.0,1.0
mindsdb_mindsdb,SrushtiSapkale_Baka-14,0.0,1.0
mindsdb_mindsdb,benw10-1_Baka-14,0.0,1.0
mindsdb_mindsdb,Siddh744542_Baka-14,0.0,1.0
mindsdb_mindsdb,rzz0_Baka-14,0.0,1.0
mindsdb_mindsdb,agarwal-aryan_Baka-14,0.0,1.0
mindsdb_mindsdb,Mishrasubha_Baka-14,0.0,1.0
mindsdb_mindsdb,Tomiwa-dev_Baka-14,0.0,1.0
mindsdb_mindsdb,Omokiti_Baka-14,0.0,1.0
mindsdb_mindsdb,Rehan-stack_Baka-14,0.0,1.0
mindsdb_mindsdb,gitatractivo_Baka-14,0.0,1.0
mindsdb_mindsdb,jeramiahgcoffey_Baka-14,0.0,1.0
mindsdb_mindsdb,HussienSayed14_Baka-14,0.0,1.0
mindsdb_mindsdb,Sujeendra_Baka-14,0.0,1.0
mindsdb_mindsdb,Baka-14_AbhiiVops,0.0,1.0
mindsdb_mindsdb,Beingfarazkhan_Baka-14,0.0,1.0
mindsdb_mindsdb,shyamtawli_Baka-14,0.0,1.0
mindsdb_mindsdb,snahanku_Baka-14,0.0,1.0
mindsdb_mindsdb,harshmange44_Baka-14,0.0,1.0
mindsdb_mindsdb,lklivingstone_Baka-14,0.0,1.0
mindsdb_mindsdb,sumitshinde-84_Baka-14,0.0,1.0
mindsdb_mindsdb,adityakode_Baka-14,0.0,1.0
mindsdb_mindsdb,Psancs05_Baka-14,0.0,1.0
mindsdb_mindsdb,rkmdCodes_Baka-14,0.0,1.0
mindsdb_mindsdb,Baka-14_Aakarshan-369,0.0,1.0
mindsdb_mindsdb,seenusnehil_Baka-14,0.0,1.0
mindsdb_mindsdb,scorcism_Baka-14,0.0,1.0
mindsdb_mindsdb,kushalnl7_Baka-14,0.0,1.0
mindsdb_mindsdb,sijilo_Baka-14,0.0,1.0
mindsdb_mindsdb,apurvagandhi_Baka-14,0.0,1.0
mindsdb_mindsdb,kushal-gopal_Baka-14,0.0,1.0
mindsdb_mindsdb,chriscaper_Baka-14,0.0,1.0
mindsdb_mindsdb,Sathvik1007_Baka-14,0.0,1.0
mindsdb_mindsdb,Phoenix009_Baka-14,0.0,1.0
mindsdb_mindsdb,Ivanncho_Baka-14,0.0,1.0
mindsdb_mindsdb,DuskoAtanasovski_Baka-14,0.0,1.0
mindsdb_mindsdb,ZepingSun_Baka-14,0.0,1.0
mindsdb_mindsdb,ndurumo254_Rythm18,0.0,1.0
mindsdb_mindsdb,ndurumo254_jayminwest,0.0,1.0
mindsdb_mindsdb,saakshiraut28_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_avibhawnani,0.0,1.0
mindsdb_mindsdb,ndurumo254_Shadowpii,0.0,1.0
mindsdb_mindsdb,shaswat-satyam_ndurumo254,0.0,1.0
mindsdb_mindsdb,voronov007_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Rhythm-08,0.0,1.0
mindsdb_mindsdb,ndurumo254_fkamau1,0.0,1.0
mindsdb_mindsdb,ndurumo254_kunaljubce,0.0,1.0
mindsdb_mindsdb,ndurumo254_Devazc,0.0,1.0
mindsdb_mindsdb,ndurumo254_gajeshbhat,0.0,1.0
mindsdb_mindsdb,ndurumo254_Saurav-Pant,0.0,1.0
mindsdb_mindsdb,ndurumo254_anurag-rajawat,0.0,1.0
mindsdb_mindsdb,ndurumo254_karthikmurali60,0.0,1.0
mindsdb_mindsdb,ndurumo254_alperentahta,0.0,1.0
mindsdb_mindsdb,sudoevans_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Aman123lug,0.0,1.0
mindsdb_mindsdb,ndurumo254_AlimurtuzaCodes,0.0,1.0
mindsdb_mindsdb,ndurumo254_nayangoyal,0.0,1.0
mindsdb_mindsdb,ndurumo254_AD748,0.0,1.0
mindsdb_mindsdb,ndurumo254_Pawel1894,0.0,1.0
mindsdb_mindsdb,ndurumo254_JennyPoudel,0.0,1.0
mindsdb_mindsdb,ndurumo254_ankit-dahal,0.0,1.0
mindsdb_mindsdb,ndurumo254_AMK9978,0.0,1.0
mindsdb_mindsdb,ndurumo254_ananyabhat29,0.0,1.0
mindsdb_mindsdb,warlegend24_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sekinat-oyero,0.0,1.0
mindsdb_mindsdb,ndurumo254_Mohiit70,0.0,1.0
mindsdb_mindsdb,ndurumo254_AhmedHHamdy,0.0,1.0
mindsdb_mindsdb,ndurumo254_haiderzaidi07,0.0,1.0
mindsdb_mindsdb,ndurumo254_Maiz27,0.0,1.0
mindsdb_mindsdb,ndurumo254_jssonx,0.0,1.0
mindsdb_mindsdb,ndurumo254_NishitSingh2023,0.0,1.0
mindsdb_mindsdb,ndurumo254_mecitsemerci,0.0,1.0
mindsdb_mindsdb,osubeav_ndurumo254,0.0,1.0
mindsdb_mindsdb,sunny0625_ndurumo254,0.0,1.0
mindsdb_mindsdb,vishal-sharma-369_ndurumo254,0.0,1.0
mindsdb_mindsdb,suyogbud_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_chirag1718,0.0,1.0
mindsdb_mindsdb,ndurumo254_iMPERIAL18,0.0,1.0
mindsdb_mindsdb,viktoriussuwandi_ndurumo254,0.0,1.0
mindsdb_mindsdb,yashpandey06_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_frankiefab100,0.0,1.0
mindsdb_mindsdb,rafskov_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_iriteshmishra,0.0,1.0
mindsdb_mindsdb,ndurumo254_dishasatani,0.0,1.0
mindsdb_mindsdb,ndurumo254_Coollaitar,0.0,1.0
mindsdb_mindsdb,ndurumo254_Unknownsentinel193,0.0,1.0
mindsdb_mindsdb,ndurumo254_chandrakethan27,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sai-Suraj-27,0.0,1.0
mindsdb_mindsdb,nitin-pandita_ndurumo254,0.0,1.0
mindsdb_mindsdb,shravankshenoy_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_AyanDas348,0.0,1.0
mindsdb_mindsdb,ndurumo254_Anuraag-CH,0.0,1.0
mindsdb_mindsdb,ndurumo254_dhanpalrajpurohit,0.0,1.0
mindsdb_mindsdb,nithinexe_ndurumo254,0.0,1.0
mindsdb_mindsdb,nitheesh-daram_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Himasnhu-AT,0.0,1.0
mindsdb_mindsdb,ndurumo254_level14taken,0.0,1.0
mindsdb_mindsdb,ya-sh-vardh-an_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_aayush1204,0.0,1.0
mindsdb_mindsdb,ndurumo254_DeltaProxima,0.0,1.0
mindsdb_mindsdb,ndurumo254_codescalper,0.0,1.0
mindsdb_mindsdb,ndurumo254_abidurrahman11,0.0,1.0
mindsdb_mindsdb,ndurumo254_jajjibhai008,0.0,1.0
mindsdb_mindsdb,ndurumo254_abhisek-1221,0.0,1.0
mindsdb_mindsdb,ndurumo254_AfaqShuaib09,0.0,1.0
mindsdb_mindsdb,ndurumo254_Saksham093,0.0,1.0
mindsdb_mindsdb,ndurumo254_Ayobami6,0.0,1.0
mindsdb_mindsdb,ndurumo254_deepakchethan,0.0,1.0
mindsdb_mindsdb,ndurumo254_SapnilPatel,0.0,1.0
mindsdb_mindsdb,ndurumo254_Karan-Rajesh-Nair,0.0,1.0
mindsdb_mindsdb,truskovskiyk_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Hip-po,0.0,1.0
mindsdb_mindsdb,vishalj0501_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_imrraaj,0.0,1.0
mindsdb_mindsdb,ndurumo254_akj2018,0.0,1.0
mindsdb_mindsdb,ndurumo254_jayesh-RN,0.0,1.0
mindsdb_mindsdb,ndurumo254_Cyber-Machine,0.0,1.0
mindsdb_mindsdb,ndurumo254_Murithijoshua,0.0,1.0
mindsdb_mindsdb,ndurumo254_Jayeshparsnani,0.0,1.0
mindsdb_mindsdb,ndurumo254_HahaBill,0.0,1.0
mindsdb_mindsdb,ndurumo254_Debajyati,0.0,1.0
mindsdb_mindsdb,ndurumo254_KaitoMizukami,0.0,1.0
mindsdb_mindsdb,risanpaul04_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_kshitiz305,0.0,1.0
mindsdb_mindsdb,pinkadotted_ndurumo254,0.0,1.0
mindsdb_mindsdb,pierizvi_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sourav56,0.0,1.0
mindsdb_mindsdb,ndurumo254_1ce-one,0.0,1.0
mindsdb_mindsdb,ndurumo254_gantanikhilraj,0.0,1.0
mindsdb_mindsdb,sajdakabir_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_ByronHan333,0.0,1.0
mindsdb_mindsdb,ndurumo254_DSKHOT,0.0,1.0
mindsdb_mindsdb,roberanegussie_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Darlio88,0.0,1.0
mindsdb_mindsdb,yusharth_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Abhishek-1337,0.0,1.0
mindsdb_mindsdb,ndurumo254_IshaanAdarsh,0.0,1.0
mindsdb_mindsdb,pranit-yawalkar_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_alvarohghg,0.0,1.0
mindsdb_mindsdb,tayyab-ilyas_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_RohanJacob23,0.0,1.0
mindsdb_mindsdb,ndurumo254_mohamed-elfiky,0.0,1.0
mindsdb_mindsdb,tanishk-agarwal_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_iamv1n,0.0,1.0
mindsdb_mindsdb,ndurumo254_TheGuyD,0.0,1.0
mindsdb_mindsdb,shashuat_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_PalAditya,0.0,1.0
mindsdb_mindsdb,starvader13_ndurumo254,0.0,1.0
mindsdb_mindsdb,unnatixg_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_MOHDNEHALKHAN,0.0,1.0
mindsdb_mindsdb,ndurumo254_TinaSay,0.0,1.0
mindsdb_mindsdb,ndurumo254_J0SAL,0.0,1.0
mindsdb_mindsdb,snorfyang_ndurumo254,0.0,1.0
mindsdb_mindsdb,tungbq_ndurumo254,0.0,1.0
mindsdb_mindsdb,wu-ming233_ndurumo254,0.0,1.0
mindsdb_mindsdb,tanbirali_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_HarshDeep61034,0.0,1.0
mindsdb_mindsdb,ndurumo254_Osos3006,0.0,1.0
mindsdb_mindsdb,rafiya2003_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_ayesha-firdaus,0.0,1.0
mindsdb_mindsdb,ndurumo254_dscardona,0.0,1.0
mindsdb_mindsdb,ndurumo254_aaryahjolia,0.0,1.0
mindsdb_mindsdb,ndurumo254_Nyx1on,0.0,1.0
mindsdb_mindsdb,ndurumo254_Ambareen09,0.0,1.0
mindsdb_mindsdb,ndurumo254_natbibi,0.0,1.0
mindsdb_mindsdb,ndurumo254_1nayeeyan,0.0,1.0
mindsdb_mindsdb,ndurumo254_nakul010,0.0,1.0
mindsdb_mindsdb,ndurumo254_SwasthikBangera,0.0,1.0
mindsdb_mindsdb,sanzib_ndurumo254,0.0,1.0
mindsdb_mindsdb,tauseefmohammed2_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_eswarijayakumar,0.0,1.0
mindsdb_mindsdb,nik132-eng_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_lewisbec,0.0,1.0
mindsdb_mindsdb,ndurumo254_karthiknadar1204,0.0,1.0
mindsdb_mindsdb,ndurumo254_Santhoshmani1,0.0,1.0
mindsdb_mindsdb,ndurumo254_Zeesky-code,0.0,1.0
mindsdb_mindsdb,ndurumo254_gauriimaheshwarii,0.0,1.0
mindsdb_mindsdb,shubham-singh-748_ndurumo254,0.0,1.0
mindsdb_mindsdb,rishavganguly007_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_MohdFaisalBidda,0.0,1.0
mindsdb_mindsdb,ndurumo254_Navinkhandeparkar,0.0,1.0
mindsdb_mindsdb,ndurumo254_hilaryoung,0.0,1.0
mindsdb_mindsdb,yash7raut_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_ColbyJax19,0.0,1.0
mindsdb_mindsdb,ndurumo254_munnokd,0.0,1.0
mindsdb_mindsdb,piyushyadav1617_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_manulpatel,0.0,1.0
mindsdb_mindsdb,ndurumo254_dhavall13,0.0,1.0
mindsdb_mindsdb,rohit-rambade_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_c0d33ngr,0.0,1.0
mindsdb_mindsdb,ndurumo254_meet0806,0.0,1.0
mindsdb_mindsdb,ndurumo254_Goketech,0.0,1.0
mindsdb_mindsdb,ndurumo254_Srinja333,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sriparno08,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sugoto,0.0,1.0
mindsdb_mindsdb,ndurumo254_jainam-r,0.0,1.0
mindsdb_mindsdb,ndurumo254_arimallick,0.0,1.0
mindsdb_mindsdb,ndurumo254_ankeshmahto,0.0,1.0
mindsdb_mindsdb,vinayakgavariya_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_anay-deshpande,0.0,1.0
mindsdb_mindsdb,sergiloupa_ndurumo254,0.0,1.0
mindsdb_mindsdb,revanthsonu_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_haiderRizvii,0.0,1.0
mindsdb_mindsdb,ndurumo254_Ayaan49,0.0,1.0
mindsdb_mindsdb,ndurumo254_imvisp,0.0,1.0
mindsdb_mindsdb,ndurumo254_Gautam-04,0.0,1.0
mindsdb_mindsdb,ndurumo254_SrushtiSapkale,0.0,1.0
mindsdb_mindsdb,ndurumo254_benw10-1,0.0,1.0
mindsdb_mindsdb,ndurumo254_Siddh744542,0.0,1.0
mindsdb_mindsdb,rzz0_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_agarwal-aryan,0.0,1.0
mindsdb_mindsdb,ndurumo254_Mishrasubha,0.0,1.0
mindsdb_mindsdb,ndurumo254_Tomiwa-dev,0.0,1.0
mindsdb_mindsdb,ndurumo254_Omokiti,0.0,1.0
mindsdb_mindsdb,ndurumo254_Rehan-stack,0.0,1.0
mindsdb_mindsdb,ndurumo254_gitatractivo,0.0,1.0
mindsdb_mindsdb,ndurumo254_jeramiahgcoffey,0.0,1.0
mindsdb_mindsdb,ndurumo254_HussienSayed14,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sujeendra,0.0,1.0
mindsdb_mindsdb,ndurumo254_AbhiiVops,0.0,1.0
mindsdb_mindsdb,ndurumo254_Beingfarazkhan,0.0,1.0
mindsdb_mindsdb,shyamtawli_ndurumo254,0.0,1.0
mindsdb_mindsdb,snahanku_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_harshmange44,0.0,1.0
mindsdb_mindsdb,ndurumo254_lklivingstone,0.0,1.0
mindsdb_mindsdb,sumitshinde-84_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_adityakode,0.0,1.0
mindsdb_mindsdb,ndurumo254_Psancs05,0.0,1.0
mindsdb_mindsdb,rkmdCodes_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_Aakarshan-369,0.0,1.0
mindsdb_mindsdb,seenusnehil_ndurumo254,0.0,1.0
mindsdb_mindsdb,scorcism_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_kushalnl7,0.0,1.0
mindsdb_mindsdb,sijilo_ndurumo254,0.0,1.0
mindsdb_mindsdb,ndurumo254_apurvagandhi,0.0,1.0
mindsdb_mindsdb,ndurumo254_kushal-gopal,0.0,1.0
mindsdb_mindsdb,ndurumo254_chriscaper,0.0,1.0
mindsdb_mindsdb,ndurumo254_Sathvik1007,0.0,1.0
mindsdb_mindsdb,ndurumo254_Phoenix009,0.0,1.0
mindsdb_mindsdb,ndurumo254_Ivanncho,0.0,1.0
mindsdb_mindsdb,ndurumo254_DuskoAtanasovski,0.0,1.0
mindsdb_mindsdb,ndurumo254_ZepingSun,0.0,1.0
mindsdb_mindsdb,jayminwest_Rythm18,0.0,1.0
mindsdb_mindsdb,saakshiraut28_Rythm18,0.0,1.0
mindsdb_mindsdb,avibhawnani_Rythm18,0.0,1.0
mindsdb_mindsdb,Shadowpii_Rythm18,0.0,1.0
mindsdb_mindsdb,shaswat-satyam_Rythm18,0.0,1.0
mindsdb_mindsdb,voronov007_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Rhythm-08,0.0,1.0
mindsdb_mindsdb,fkamau1_Rythm18,0.0,1.0
mindsdb_mindsdb,kunaljubce_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Devazc,0.0,1.0
mindsdb_mindsdb,gajeshbhat_Rythm18,0.0,1.0
mindsdb_mindsdb,Saurav-Pant_Rythm18,0.0,1.0
mindsdb_mindsdb,anurag-rajawat_Rythm18,0.0,1.0
mindsdb_mindsdb,karthikmurali60_Rythm18,0.0,1.0
mindsdb_mindsdb,alperentahta_Rythm18,0.0,1.0
mindsdb_mindsdb,sudoevans_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Aman123lug,0.0,1.0
mindsdb_mindsdb,Rythm18_AlimurtuzaCodes,0.0,1.0
mindsdb_mindsdb,nayangoyal_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_AD748,0.0,1.0
mindsdb_mindsdb,Rythm18_Pawel1894,0.0,1.0
mindsdb_mindsdb,Rythm18_JennyPoudel,0.0,1.0
mindsdb_mindsdb,ankit-dahal_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_AMK9978,0.0,1.0
mindsdb_mindsdb,ananyabhat29_Rythm18,0.0,1.0
mindsdb_mindsdb,warlegend24_Rythm18,0.0,1.0
mindsdb_mindsdb,Sekinat-oyero_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Mohiit70,0.0,1.0
mindsdb_mindsdb,Rythm18_AhmedHHamdy,0.0,1.0
mindsdb_mindsdb,haiderzaidi07_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Maiz27,0.0,1.0
mindsdb_mindsdb,jssonx_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_NishitSingh2023,0.0,1.0
mindsdb_mindsdb,mecitsemerci_Rythm18,0.0,1.0
mindsdb_mindsdb,osubeav_Rythm18,0.0,1.0
mindsdb_mindsdb,sunny0625_Rythm18,0.0,1.0
mindsdb_mindsdb,vishal-sharma-369_Rythm18,0.0,1.0
mindsdb_mindsdb,suyogbud_Rythm18,0.0,1.0
mindsdb_mindsdb,chirag1718_Rythm18,0.0,1.0
mindsdb_mindsdb,iMPERIAL18_Rythm18,0.0,1.0
mindsdb_mindsdb,viktoriussuwandi_Rythm18,0.0,1.0
mindsdb_mindsdb,yashpandey06_Rythm18,0.0,1.0
mindsdb_mindsdb,frankiefab100_Rythm18,0.0,1.0
mindsdb_mindsdb,rafskov_Rythm18,0.0,1.0
mindsdb_mindsdb,iriteshmishra_Rythm18,0.0,1.0
mindsdb_mindsdb,dishasatani_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Coollaitar,0.0,1.0
mindsdb_mindsdb,Unknownsentinel193_Rythm18,0.0,1.0
mindsdb_mindsdb,chandrakethan27_Rythm18,0.0,1.0
mindsdb_mindsdb,Sai-Suraj-27_Rythm18,0.0,1.0
mindsdb_mindsdb,nitin-pandita_Rythm18,0.0,1.0
mindsdb_mindsdb,shravankshenoy_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_AyanDas348,0.0,1.0
mindsdb_mindsdb,Rythm18_Anuraag-CH,0.0,1.0
mindsdb_mindsdb,dhanpalrajpurohit_Rythm18,0.0,1.0
mindsdb_mindsdb,nithinexe_Rythm18,0.0,1.0
mindsdb_mindsdb,nitheesh-daram_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Himasnhu-AT,0.0,1.0
mindsdb_mindsdb,level14taken_Rythm18,0.0,1.0
mindsdb_mindsdb,ya-sh-vardh-an_Rythm18,0.0,1.0
mindsdb_mindsdb,aayush1204_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_DeltaProxima,0.0,1.0
mindsdb_mindsdb,codescalper_Rythm18,0.0,1.0
mindsdb_mindsdb,abidurrahman11_Rythm18,0.0,1.0
mindsdb_mindsdb,jajjibhai008_Rythm18,0.0,1.0
mindsdb_mindsdb,abhisek-1221_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_AfaqShuaib09,0.0,1.0
mindsdb_mindsdb,Saksham093_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Ayobami6,0.0,1.0
mindsdb_mindsdb,deepakchethan_Rythm18,0.0,1.0
mindsdb_mindsdb,SapnilPatel_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Karan-Rajesh-Nair,0.0,1.0
mindsdb_mindsdb,truskovskiyk_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Hip-po,0.0,1.0
mindsdb_mindsdb,vishalj0501_Rythm18,0.0,1.0
mindsdb_mindsdb,imrraaj_Rythm18,0.0,1.0
mindsdb_mindsdb,akj2018_Rythm18,0.0,1.0
mindsdb_mindsdb,jayesh-RN_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Cyber-Machine,0.0,1.0
mindsdb_mindsdb,Rythm18_Murithijoshua,0.0,1.0
mindsdb_mindsdb,Rythm18_Jayeshparsnani,0.0,1.0
mindsdb_mindsdb,Rythm18_HahaBill,0.0,1.0
mindsdb_mindsdb,Rythm18_Debajyati,0.0,1.0
mindsdb_mindsdb,Rythm18_KaitoMizukami,0.0,1.0
mindsdb_mindsdb,risanpaul04_Rythm18,0.0,1.0
mindsdb_mindsdb,kshitiz305_Rythm18,0.0,1.0
mindsdb_mindsdb,pinkadotted_Rythm18,0.0,1.0
mindsdb_mindsdb,pierizvi_Rythm18,0.0,1.0
mindsdb_mindsdb,Sourav56_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_1ce-one,0.0,1.0
mindsdb_mindsdb,gantanikhilraj_Rythm18,0.0,1.0
mindsdb_mindsdb,sajdakabir_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_ByronHan333,0.0,1.0
mindsdb_mindsdb,Rythm18_DSKHOT,0.0,1.0
mindsdb_mindsdb,roberanegussie_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Darlio88,0.0,1.0
mindsdb_mindsdb,yusharth_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_Abhishek-1337,0.0,1.0
mindsdb_mindsdb,Rythm18_IshaanAdarsh,0.0,1.0
mindsdb_mindsdb,pranit-yawalkar_Rythm18,0.0,1.0
mindsdb_mindsdb,alvarohghg_Rythm18,0.0,1.0
mindsdb_mindsdb,tayyab-ilyas_Rythm18,0.0,1.0
mindsdb_mindsdb,Rythm18_RohanJacob23,0.0,1.0
mindsdb_mindsdb,mohamed-elfiky_Rythm18,0.0,1.0
