cocos_cocos-engine,chichinohaha_Zhmz,0.5,0.2
aws-amplify_amplify-cli,siegerts_evcodes,0.1276595744680851,0.05263157894736842
apache_dolphinscheduler,eye-gu_ORuteMa,1.0,0.3333333333333333
apache_dolphinscheduler,hstdream_eye-gu,1.0,0.5555555555555556
apache_dolphinscheduler,wendongdi_eye-gu,1.0,0.25
apache_dolphinscheduler,hstdream_ORuteMa,1.0,0.25
apache_dolphinscheduler,wendongdi_ORuteMa,1.0,0.2
apache_dolphinscheduler,seagle-yuan_paul-yangmy,1.0,0.75
apache_dolphinscheduler,wendongdi_hstdream,1.0,0.2
apache_dolphinscheduler,pandong2011_jokerhzf,1.0,0.25
apache_dolphinscheduler,pandong2011_Weipleasure,1.0,0.25
apache_dolphinscheduler,zwZjut_pandong2011,1.0,0.14285714285714285
apache_dolphinscheduler,pandong2011_jon-qj,1.0,0.6666666666666666
apache_dolphinscheduler,ronyang1985_pandong2011,1.0,0.25
apache_dolphinscheduler,pandong2011_SunnyZ-L,1.0,0.16666666666666666
apache_dolphinscheduler,uestczhuhao_pandong2011,1.0,0.2
apache_dolphinscheduler,pandong2011_DuChaoJiaYou,1.0,0.3333333333333333
apache_dolphinscheduler,pandong2011_choucmei,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_pandong2011,1.0,0.0
apache_dolphinscheduler,jokerhzf_Weipleasure,1.0,1.0
apache_dolphinscheduler,zwZjut_jokerhzf,1.0,0.5
apache_dolphinscheduler,jon-qj_jokerhzf,1.0,0.2
apache_dolphinscheduler,ronyang1985_jokerhzf,1.0,0.2
apache_dolphinscheduler,jokerhzf_SunnyZ-L,1.0,0.14285714285714285
apache_dolphinscheduler,uestczhuhao_jokerhzf,1.0,0.16666666666666666
apache_dolphinscheduler,jokerhzf_DuChaoJiaYou,1.0,0.25
apache_dolphinscheduler,jokerhzf_choucmei,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_jokerhzf,1.0,0.0
apache_dolphinscheduler,zwZjut_Weipleasure,1.0,0.5
apache_dolphinscheduler,jon-qj_Weipleasure,1.0,0.2
apache_dolphinscheduler,ronyang1985_Weipleasure,1.0,0.2
apache_dolphinscheduler,Weipleasure_SunnyZ-L,1.0,0.14285714285714285
apache_dolphinscheduler,uestczhuhao_Weipleasure,1.0,0.16666666666666666
apache_dolphinscheduler,Weipleasure_DuChaoJiaYou,1.0,0.25
apache_dolphinscheduler,choucmei_Weipleasure,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_Weipleasure,1.0,0.0
apache_dolphinscheduler,zwZjut_jon-qj,1.0,0.125
apache_dolphinscheduler,zwZjut_ronyang1985,1.0,0.2857142857142857
apache_dolphinscheduler,zwZjut_SunnyZ-L,1.0,0.375
apache_dolphinscheduler,zwZjut_uestczhuhao,1.0,0.25
apache_dolphinscheduler,zwZjut_DuChaoJiaYou,1.0,0.14285714285714285
apache_dolphinscheduler,zwZjut_choucmei,1.0,0.16666666666666666
apache_dolphinscheduler,zwZjut_yangqiyu0306,1.0,0.0
apache_dolphinscheduler,wangxj3_Wilson-BT,1.0,0.3333333333333333
apache_dolphinscheduler,yangyunxi_ji04xiaogang,1.0,0.25
apache_dolphinscheduler,ronyang1985_jon-qj,1.0,0.2
apache_dolphinscheduler,jon-qj_SunnyZ-L,1.0,0.14285714285714285
apache_dolphinscheduler,uestczhuhao_jon-qj,1.0,0.16666666666666666
apache_dolphinscheduler,jon-qj_DuChaoJiaYou,1.0,0.6666666666666666
apache_dolphinscheduler,jon-qj_choucmei,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_jon-qj,1.0,0.0
apache_dolphinscheduler,ronyang1985_SunnyZ-L,1.0,0.3333333333333333
apache_dolphinscheduler,uestczhuhao_ronyang1985,1.0,0.4
apache_dolphinscheduler,ronyang1985_DuChaoJiaYou,1.0,0.25
apache_dolphinscheduler,ronyang1985_choucmei,1.0,0.3333333333333333
apache_dolphinscheduler,yangqiyu0306_ronyang1985,1.0,0.0
apache_dolphinscheduler,uestczhuhao_SunnyZ-L,1.0,0.5
apache_dolphinscheduler,SunnyZ-L_DuChaoJiaYou,1.0,0.16666666666666666
apache_dolphinscheduler,choucmei_SunnyZ-L,1.0,0.2
apache_dolphinscheduler,yangqiyu0306_SunnyZ-L,1.0,0.0
apache_dolphinscheduler,uestczhuhao_DuChaoJiaYou,1.0,0.2
apache_dolphinscheduler,uestczhuhao_choucmei,1.0,0.25
apache_dolphinscheduler,yangqiyu0306_uestczhuhao,1.0,0.16666666666666666
apache_dolphinscheduler,choucmei_DuChaoJiaYou,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_DuChaoJiaYou,1.0,0.0
apache_dolphinscheduler,yangqiyu0306_choucmei,1.0,0.0
NVIDIA_TensorRT,oxana-nvidia_nvpohanh,0.17647058823529413,0.045454545454545456
quarto-dev_quarto-cli,dragonstyle_cscheid,0.049079754601226995,0.4246575342465753
Azure_azure-sdk-for-java,ki1729_XiaofeiCao,0.5,0.24
status-im_status-desktop,richard-ramos_cammellos,0.1510791366906475,0.18181818181818182
microsoft_pylance-release,judej_bschnurr,0.16216216216216217,0.5217391304347826
bounswe_bounswe2022group2,xltvy_gokayyildiz,0.25,0.43333333333333335
kyma-project_busola,mrCherry97_Lyczeq,0.0,0.5714285714285714
kyma-project_busola,mrCherry97_Wawrzyn321,0.0,0.42105263157894735
kyma-project_busola,mrCherry97_dariadomagala-sap,0.0,0.4
kyma-project_busola,mrCherry97_Julius-Schmidt,0.0,0.08333333333333333
kyma-project_busola,valentinvieriu_mrCherry97,0.0,0.15384615384615385
kyma-project_busola,mrCherry97_grego952,0.0,0.38461538461538464
kyma-project_busola,parostatkiem-zz_mrCherry97,0.0,0.08333333333333333
kyma-project_busola,Wawrzyn321_Lyczeq,0.0,0.47058823529411764
kyma-project_busola,dariadomagala-sap_Lyczeq,0.0,0.5833333333333334
kyma-project_busola,Lyczeq_Julius-Schmidt,0.0,0.1
kyma-project_busola,valentinvieriu_Lyczeq,0.0,0.18181818181818182
kyma-project_busola,grego952_Lyczeq,0.0,0.23076923076923078
kyma-project_busola,parostatkiem-zz_Lyczeq,0.0,0.1
kyma-project_busola,dariadomagala-sap_Wawrzyn321,0.0,0.4117647058823529
kyma-project_busola,Wawrzyn321_Julius-Schmidt,0.0,0.06666666666666667
kyma-project_busola,valentinvieriu_Wawrzyn321,0.0,0.125
kyma-project_busola,grego952_Wawrzyn321,0.0,0.23529411764705882
kyma-project_busola,parostatkiem-zz_Wawrzyn321,0.0,0.06666666666666667
kyma-project_busola,dariadomagala-sap_Julius-Schmidt,0.0,0.1111111111111111
kyma-project_busola,valentinvieriu_dariadomagala-sap,0.0,0.2
kyma-project_busola,grego952_dariadomagala-sap,0.0,0.25
kyma-project_busola,parostatkiem-zz_dariadomagala-sap,0.0,0.1111111111111111
kyma-project_busola,valentinvieriu_Julius-Schmidt,0.0,0.3333333333333333
kyma-project_busola,grego952_Julius-Schmidt,0.0,0.16666666666666666
kyma-project_busola,parostatkiem-zz_Julius-Schmidt,0.0,1.0
kyma-project_busola,valentinvieriu_grego952,0.0,0.2857142857142857
kyma-project_busola,valentinvieriu_parostatkiem-zz,0.0,0.3333333333333333
kyma-project_busola,parostatkiem-zz_grego952,0.0,0.16666666666666666
microsoft_vscode-jupyter,greazer_DavidKutu,0.18518518518518517,0.4444444444444444
vesoft-inc_nebula,zlcook_tong-hao,0.3333333333333333,0.0
metersphere_metersphere,wxg0103_liuruibin,0.0625,0.375
eclipse_che,vitaliy-guliy_vinokurig,0.42857142857142855,0.5111111111111111
calcom_cal.com,RayAsh37_Jenietoc,0.2,0.3333333333333333
coronasafe_care_fe,Marmik2003_Krishna-Sivakumar,0.23404255319148937,0.0
primefaces_primefaces,marw1tt_fanste,1.0,0.09090909090909091
primefaces_primefaces,pfumi_fanste,1.0,0.09090909090909091
primefaces_primefaces,irieill_fanste,1.0,0.09090909090909091
primefaces_primefaces,koan00_fanste,1.0,0.18181818181818182
primefaces_primefaces,pfumi_marw1tt,1.0,0.0
primefaces_primefaces,marw1tt_irieill,1.0,0.0
primefaces_primefaces,marw1tt_koan00,1.0,0.0
primefaces_primefaces,pfumi_irieill,1.0,0.0
primefaces_primefaces,pfumi_koan00,1.0,0.5
primefaces_primefaces,koan00_irieill,1.0,0.0
spring-projects_spring-framework,wilkinsona_snicoll,0.1413237924865832,0.1875
Kaiserreich_Kaiserreich-4,Th3A1ph4D0g_Augenis,1.0,0.5
Kaiserreich_Kaiserreich-4,Vidyaorszag_Augenis,1.0,0.75
Kaiserreich_Kaiserreich-4,Igor050301_Augenis,1.0,0.16666666666666666
Kaiserreich_Kaiserreich-4,ZimbabweSaltCo_Augenis,1.0,0.6923076923076923
Kaiserreich_Kaiserreich-4,Vidyaorszag_Th3A1ph4D0g,1.0,0.6666666666666666
Kaiserreich_Kaiserreich-4,Th3A1ph4D0g_Igor050301,1.0,0.3333333333333333
Kaiserreich_Kaiserreich-4,ZimbabweSaltCo_Th3A1ph4D0g,1.0,0.45454545454545453
Kaiserreich_Kaiserreich-4,Vidyaorszag_Igor050301,1.0,0.2222222222222222
Kaiserreich_Kaiserreich-4,ZimbabweSaltCo_Vidyaorszag,1.0,0.7272727272727273
Kaiserreich_Kaiserreich-4,ZimbabweSaltCo_Igor050301,1.0,0.2
spyder-ide_spyder,jitseniesen_bcolsen,0.2222222222222222,0.0
tensorflow_tensorflow,karimnosseir_gharibian,0.5277777777777778,0.15
vegaprotocol_frontend-monorepo,rebeccajsimmonds_campbellssource,1.0,0.25
gitpod-io_gitpod,geropl_corneliusludmann,0.2736842105263158,0.2037037037037037
ParabolInc_parabol,garethaledavies_avivapinchas,0.5,0.2857142857142857
nocodb_nocodb,pranavxc_dstala,0.2518518518518518,0.2857142857142857
PipedreamHQ_pipedream,jverce_andrewjschuang,0.13333333333333333,0.15
yugabyte_yugabyte-db,ttyusupov_frozenspider,0.14285714285714285,0.5882352941176471
redpanda-data_redpanda,michael-redpanda_Deflaimun,0.25,0.05
openhab_openhab-addons,lolodomo_andrewfg,0.08333333333333333,0.2857142857142857
dbeaver_dbeaver,Matvey16_DariaMarkaryan,0.5714285714285714,0.3
elastic_beats,kcreddy_gpop63,1.0,0.2
elastic_beats,manishgupta-qasource_dikshachauhan-qasource,1.0,0.125
renovatebot_renovate,dotstone_chludwig-haufe,0.5,0.25
centerofci_mathesar,Jyuart_Jinxiao0302,0.6666666666666666,0.6
microsoft_vscode,lszomoru_chrmarti,0.2048780487804878,0.2682926829268293
grafana_grafana,catherineymgui_amy-super,1.0,0.0
osmosis-labs_osmosis,hieuvubk_MasterPi-2124,0.19230769230769232,0.15384615384615385
OpenSID_OpenSID,yogiperdana_ruririzal,0.42857142857142855,0.2857142857142857
milvus-io_milvus,harpreetpaul_StevenSama,0.5,0.5
nextcloud_server,st3iny_miaulalala,0.3,0.36363636363636365
NuGet_Home,jebriede_erdembayar,0.5,0.3466666666666667
fluent_fluent-bit,nokute78_fujimotos,0.14285714285714285,0.25
FerretDB_FerretDB,ribaraka_fenogentov,1.0,0.6
home-assistant_core,rohankapoorcom_ochlocracy,0.21428571428571427,0.0
glpi-project_glpi,ccailly_Lainow,0.5,0.0
espressif_arduino-esp32,PilnyTomas_P-R-O-C-H-Y,0.1875,0.5833333333333334
cilium_cilium,marseel_julianwiedmann,0.25925925925925924,0.25
bitnami_containers,andresbono_alemorcuq,0.3188405797101449,0.16666666666666666
alcionai_corso,vkamra_ntolia,0.14285714285714285,0.1
prisma_prisma,dpetrick_do4gr,0.38016528925619836,0.23376623376623376
bounswe_bounswe2022group1,omerozdemir1_mstfatay,0.13333333333333333,0.6842105263157895
mindsdb_mindsdb,PWiederspan_Max-Miller03,1.0,0.6666666666666666
coder_coder,sreya_Kira-Pilot,0.23529411764705882,0.4117647058823529
woocommerce_woocommerce,pmcpinto_kmrpankaj,0.3333333333333333,0.0
GoogleChrome_web.dev,samthor_brendankenny,0.13559322033898305,0.25
airbytehq_airbyte,subodh1810_rodireich,0.25,0.52
gravitational_teleport,lxea_EdwardDowling,0.4166666666666667,0.16923076923076924
dotCMS_core,zJaaal_rjvelazco,0.1111111111111111,0.373134328358209
ArctosDB_arctos,ewommack_ccicero,1.0,0.125
ArctosDB_arctos,ewommack_amgunderson,1.0,0.1111111111111111
ArctosDB_arctos,jldunnum_ewommack,1.0,0.0
ArctosDB_arctos,ewommack_ebraker,1.0,0.18181818181818182
ArctosDB_arctos,ccicero_amgunderson,1.0,0.10344827586206896
ArctosDB_arctos,jldunnum_ccicero,1.0,0.06451612903225806
ArctosDB_arctos,ebraker_ccicero,1.0,0.16666666666666666
ArctosDB_arctos,jldunnum_amgunderson,1.0,0.0
ArctosDB_arctos,ebraker_amgunderson,1.0,0.125
ArctosDB_arctos,jldunnum_ebraker,1.0,0.25
dotnet_perf-autofiling-issues,jkotas_AndyAyersMS,0.14613180515759314,0.2
longhorn_longhorn,roger-ryao_chriscchien,0.5,0.2903225806451613
longhorn_longhorn,chriscchien_WebberHuang1118,0.5,0.03333333333333333
vectordotdev_vector,vladimir-dd_001wwang,0.3333333333333333,0.28125
aws_aws-cdk,vinayak-kukreja_HBobertz,1.0,0.3125
friendica_friendica,tobiasd_fabrixxm,0.36585365853658536,0.35714285714285715
projectdiscovery_nuclei,parrasajad_forgedhallpass,0.24025974025974026,0.6666666666666666
gravitee-io_issues,sursak123_farmborough,1.0,0.14285714285714285
apache_shardingsphere,ismailalammar_GuoHaoZai,0.5,0.0
CDCgov_prime-reportstream,oslynn_GilmoreA6,1.0,0.4745762711864407
CDCgov_prime-reportstream,victor-chaparro_oslynn,1.0,0.1320754716981132
CDCgov_prime-reportstream,rnz6_oslynn,1.0,0.05660377358490566
CDCgov_prime-reportstream,victor-chaparro_GilmoreA6,1.0,0.10810810810810811
CDCgov_prime-reportstream,rnz6_GilmoreA6,1.0,0.05714285714285714
CDCgov_prime-reportstream,victor-chaparro_rnz6,1.0,0.25
google_mediapipe,lu-wang-g_khanhlvg,0.104,0.0
hashgraph_hedera-services,anighanta_JeffreyDallas,1.0,0.3684210526315789
hashgraph_hedera-services,ljianghedera_JeffreyDallas,1.0,0.5
hashgraph_hedera-services,lukelee-sl_imalygin,1.0,0.1875
hashgraph_hedera-services,lukelee-sl_jsync-swirlds,1.0,0.1
hashgraph_hedera-services,jsync-swirlds_imalygin,1.0,0.0
hashgraph_hedera-services,ljianghedera_anighanta,1.0,0.5625
ValveSoftware_steam-for-linux,thomaskoehler_jonpile,0.5,0.25
lampepfl_dotty,KacperFKorban_BarkingBad,0.2727272727272727,0.25925925925925924
bitnami_charts,joancafom_FraPazGal,0.3333333333333333,0.2972972972972973
localstack_localstack,spwats_MarcelStranak,0.4,0.13333333333333333
directus_directus,shivm29_chaiwattsw,0.125,1.0
halo-dev_halo,manction_Joydevelop,0.2,0.75
halo-dev_halo,chrosing_Aanko,0.2,0.14285714285714285
apache_doris,xy720_cambyzju,0.2727272727272727,0.0
FTBTeam_FTB-Modpack-Issues,Sunekaer_LatvianModder,0.08333333333333333,0.3076923076923077
ApolloAuto_apollo,yifeijiang_siyangy,0.23529411764705882,0.11764705882352941
dotnet_aspnetcore,mmitche_eerhardt,0.13679245283018868,0.0
influxdata_telegraf,sjwang90_MyaLongmire,0.15789473684210525,0.16666666666666666
woocommerce_woocommerce-blocks,wavvves_kmanijak,0.14285714285714285,0.24390243902439024
rome_tools,xunilrj_leops,0.11827956989247312,0.3448275862068966
harvester_harvester,slickwarren_DoNotSayYes,1.0,0.1875
dagster-io_dagster,xinbinhuang_mgasner,0.06578947368421052,0.17647058823529413
vector-im_element-android,bmarty_BillCarsonFr,0.26262626262626265,0.26277372262773724
pingcap_tiflow,cchenkey_CharlesCheung96,0.4,0.1956521739130435
ray-project_ray,richardliaw_ericl,0.10192837465564739,0.39285714285714285
eslint_eslint,platinumazure_ilyavolodin,0.1322314049586777,0.5
wazuh_wazuh,ncvicchi_Damian-Mangold,1.0,0.21052631578947367
wazuh_wazuh,dami-nicastro_cborla,1.0,0.043478260869565216
wazuh_wazuh,cborla_DanLarios07,1.0,0.0
wazuh_wazuh,dami-nicastro_DanLarios07,1.0,0.0
wazuh_wazuh,maumrsms_jsoliani,1.0,0.4
appwrite_appwrite,Hrdtr_FinnKr,0.3333333333333333,1.0
bazelbuild_bazel,iancha1992_Pavank1992,1.0,0.6875
objectionary_eo,yasamprom_MikhailLipanin,0.42857142857142855,0.6666666666666666
Azure_azure-sdk-for-python,minwoolee-msft_jalauzon-msft,1.0,0.041666666666666664
Azure_azure-sdk-for-python,jalauzon-msft_hivyas,1.0,0.22727272727272727
Azure_azure-sdk-for-python,jalauzon-msft_changlong-liu,1.0,0.0
Azure_azure-sdk-for-python,minwoolee-msft_hivyas,1.0,0.1111111111111111
Azure_azure-sdk-for-python,minwoolee-msft_changlong-liu,1.0,0.0
Azure_azure-sdk-for-python,hivyas_changlong-liu,1.0,0.0
ballerina-platform_ballerina-lang,parkavi11_Ibaqu,0.5,0.11538461538461539
musescore_MuseScore,RomanPudashkin_Eism,0.14285714285714285,0.6
musescore_MuseScore,lvinken_Eism,0.14285714285714285,0.12121212121212122
oppia_oppia,akumar1503_Nix07,0.2,0.6666666666666666
eiksch_statev_v2_issues,its4l3x_Hutstaender,1.0,0.5833333333333334
eiksch_statev_v2_issues,milkdrops_its4l3x,1.0,0.4166666666666667
eiksch_statev_v2_issues,milkdrops_Hutstaender,1.0,0.5
MicrosoftDocs_OfficeDocs-SkypeForBusiness,cichur_LanaChin,0.4117647058823529,1.0
tutao_tutanota,ganthern_armhub,0.42857142857142855,0.5789473684210527
primefaces_primeng,onursenture_mertsincan,0.09289617486338798,0.08
dart-lang_sdk,sigmundch_rakudrama,0.45,0.34782608695652173
azerothcore_azerothcore-wotlk,The-GhostRider_Annamaria-CC,0.25,0.125
azerothcore_azerothcore-wotlk,Azcobu_Annamaria-CC,0.25,0.13043478260869565
azerothcore_azerothcore-wotlk,Efymer_Azcobu,0.25,0.14285714285714285
PaddlePaddle_Paddle,risemeup1_liuzhenhai93,1.0,0.25
pyansys_pyaedt,SMoraisAnsys_DaveTwyman,1.0,1.0
pyansys_pyaedt,nnetake_SMoraisAnsys,1.0,0.0
pyansys_pyaedt,nnetake_DaveTwyman,1.0,0.0
espressif_esp-idf,zhangyanjiaoesp_Icarus113,1.0,0.875
NVIDIA_spark-rapids,wjxiz1992_nartal1,0.3333333333333333,0.43478260869565216
Regalis11_Barotrauma,juanjp600_NilanthAnimosus,0.0,0.4117647058823529
Regalis11_Barotrauma,ekqvist_NilanthAnimosus,0.0,0.5714285714285714
Regalis11_Barotrauma,juanjp600_ekqvist,0.0,0.5555555555555556
ballerina-platform_ballerina-standard-library,ayeshLK_ThisaruGuruge,0.25,0.45454545454545453
audacity_audacity,SteveDaulton_LWinterberg,0.13953488372093023,0.11538461538461539
Crocoblock_suggestions,UraraReika_Floydtm,0.06666666666666667,0.05555555555555555
stoneatom_stonedb,zhongshengstoneatom_DandreChen,1.0,0.08333333333333333
Azure_azure-sdk-for-net,johnhuang01_jalauzon-msft,1.0,0.16666666666666666
modin-project_modin,peterbolson_naren-ponder,1.0,0.16666666666666666
ppy_osu,frenzibyte_bdach,0.23703703703703705,0.7142857142857143
woocommerce_woocommerce-ios,bummytime_astralbodies,0.24621212121212122,0.4
rancher_dashboard,sgapanovich_anupama2501,0.2222222222222222,0.20588235294117646
appsmithorg_appsmith,nayan-rafiq_ashit-rath,0.5,0.1956521739130435
microsoft_vcpkg,jimwang118_LilyWangLL,0.08333333333333333,0.65
camunda_zeebe,npepinpe_korthout,0.25,0.5945945945945946
MetaMask_metamask-extension,dpazdan_david0xd,0.18181818181818182,0.0
zephyrproject-rtos_zephyr,ruuddw_PerMac,0.25,0.11764705882352941
sourcegraph_sourcegraph,jasonhawkharris_gabtorre,0.4,0.16666666666666666
rancher_rke2,slickwarren_ShylajaDevadiga,1.0,0.0
MicrosoftDocs_azure-devops-docs,vijayma_ramiMSFT,0.3,0.4186046511627907
eclipse_sumo,namdre_bcoueraud87,0.0,0.19117647058823528
eclipse_sumo,vijay-jaisankar_bcoueraud87,0.0,0.125
eclipse_sumo,vijay-jaisankar_namdre,0.0,0.045454545454545456
openrewrite_rewrite,traceyyoshima_pway99,0.3333333333333333,0.5333333333333333
PixelExperience_android-issues,ReallySnow_KaguraRinko,0.21022727272727273,0.4444444444444444
rancher-sandbox_rancher-desktop,mook-as_ericpromislow,0.2857142857142857,0.5416666666666666
dotnet_AspNetCore.Docs,halter73_BrennanConroy,0.10727272727272727,0.0
apache_beam,ruslan-ikhsan_rshamunov,1.0,0.5555555555555556
owncast_owncast,vwallen_pippo,0.16666666666666666,0.25
OpenRCT2_OpenRCT2,duncanspumpkin_ZehMatt,0.05555555555555555,0.16666666666666666
GoogleChrome_developer.chrome.com,rdcronin_mikesg1t,0.2857142857142857,0.0
paradigmxyz_reth,truedem0n_tomarST,0.23529411764705882,0.6
pytorch_pytorch,mantaionut_iremyux,1.0,0.2857142857142857
pytorch_pytorch,yanbing-j_min-jean-cho,1.0,0.07692307692307693
